-2.3243,-0.87378,-1.4147
-1.977,-5.3839,-1.5754
-4.4853,-10.295,-4.606
6.7592,6.1735,6.7819
-11.421,-6.3401,-9.2273
4.3005,1.2216,2.5221
12.431,12.941,13.612
10.388,5.0423,10.261
-1.5507,2.6002,-1.1348
4.3552,-0.74819,6.0596
1.6039,-0.68211,0.94215
-5.4869,-3.2346,-0.99537
-7.2374,-8.0718,-13.769
-7.5936,-9.0033,-16.765
1.0806,7.8175,6.3245
3.9456,4.0262,4.6481
1.7785,6.4569,2.615
0.81361,3.1753,1.8486
8.7896,5.356,4.8962
-2.0381,-4.3021,-3.1485
-1.095,0.19573,-3.2544
4.0958,1.3603,7.2148
6.9913,0.48858,2.5239
0.7549,-3.8654,8.0337
4.5631,5.776,6.192
-6.7614,-3.3721,-2.7343
-14.139,-9.2244,-13.497
-3.6757,-5.823,-5.1697
7.7548,3.1532,8.4178
-6.9913,-8.6509,-12.227
5.267,9.6385,3.2009
2.7991,-2.7126,0.87055
2.7097,3.0276,7.1762
4.2141,2.0054,0.15414
1.0069,2.6692,-0.2561
-9.0449,-8.913,-8.1372
3.7128,7.8342,2.3315
0.8683,8.2944,0.31073
8.0734,9.3738,7.6015
-1.6399,-3.7769,-1.6051
17.678,12.676,12.135
1.3927,-0.72009,-3.7788
-11.206,-9.4967,-6.1833
-3.1062,-0.26603,-3.3136
-1.8883,2.2607,4.4755
-9.9755,-8.8873,-4.5808
-0.54776,-1.0967,0.11612
3.2862,2.7176,6.0224
-6.8753,-7.1309,-6.0519
0.52931,1.3036,-5.1541
-0.65223,5.0421,7.2568
9.6482,10.17,12.078
0.13712,-0.51871,-2.0667
0.43807,-6.2632,-5.3032
2.9238,-15.506,5.3401
-0.87884,-3.304,4.0536
-1.6093,-3.865,-1.1178
-0.55787,-0.1978,2.6755
0.92696,12.309,4.8375
-0.71521,0.30377,0.5282
4.1852,7.3717,4.4725
-22.741,-17.061,-20.103
-1.5241,0.46459,-0.034279
1.5861,2.3686,1.3933
-1.7006,-4.5744,-0.96791
-3.0247,-3.0977,-1.8438
-10.188,-11.317,-14.871
5.2013,6.654,9.1703
-0.42442,-8.3548,-3.1158
5.5698,7.0736,9.8985
-5.4106,1.1142,-4.4765
11.905,3.456,-1.3583
11.237,11.841,10.935
-14.203,-12.69,-22.07
-8.2833,-11.952,-8.5018
4.9503,22.054,8.1131
-13.399,-8.6695,-8.8221
0.62046,0.98896,1.0527
3.374,4.9423,3.5996
-7.3938,-5.2504,0.2796
-7.3398,-6.8957,-4.6243
3.8158,1.1143,10.273
-10.17,-5.5966,-8.214
-5.7106,-7.2238,-10.287
-9.8859,-7.5177,-6.1509
6.782,5.754,1.9469
1.2008,1.6913,8.5207
3.8243,8.6074,6.8443
-3.5021,-3.7019,-3.7521
-9.2282,-0.41088,-14.19
0.12231,-7.0796,-1.1314
-9.2173,-11.857,-10.443
5.2835,2.8178,3.999
4.5409,6.4263,6.8769
-3.4888,-8.388,-0.10848
-4.1757,-0.43439,-0.21803
-6.1633,-9.8819,-10.769
-2.1514,1.123,5.5983
3.5363,0.92601,2.5224
1.4669,1.1551,0.56379
-1.2238,3.0062,-2.3755
-2.2209,-1.5261,-1.6615
-0.64354,-8.0546,-7.4148
-3.362,5.2883,1.1445
-6.0097,-6.5525,-12.624
6.6214,6.6732,1.6054
2.962,4.5474,6.1932
2.4615,0.12957,4.9824
5.9675,3.2293,3.337
-5.1023,-5.7798,-12.926
-11.336,-5.8545,-6.5712
4.2661,3.3629,5.7809
-11.567,-8.6412,-2.6667
2.5649,1.0012,8.4591
-2.4744,-7.8536,1.4349
-4.153,-0.45458,-6.4871
14.624,17.382,11.93
-9.5365,-14.468,-7.1044
15.426,11.017,10.984
6.3211,3.2501,6.4458
-0.15954,-3.9416,-7.1737
-10.79,-9.762,-8.5065
9.3085,3.2853,0.77571
4.9835,8.4374,4.4706
2.2327,1.5408,1.9232
-0.63254,0.48637,-0.41359
0.14763,6.1248,9.3082
21.104,22.168,19.391
-1.7423,0.43211,-6.2945
5.7439,5.832,2.0237
8.6322,4.0567,5.0741
0.022219,0.44884,3.5616
12.795,11.417,12.289
-4.2823,-1.4006,-0.5395
6.1749,1.2402,0.61563
4.3116,4.6676,5.4088
9.8656,6.3106,6.6576
-9.0858,-5.0892,-6.479
-4.5459,0.37775,0.20587
11.933,10.017,8.6506
-2.2404,0.29923,-0.63084
-2.2032,0.11949,-0.85589
7.2615,3.8432,-1.0542
-3.1717,4.1449,3.0775
-0.44704,-3.0087,-0.19161
-2.7694,-5.3856,-10.63
1.0933,4.3891,-8.0921
7.4993,4.005,3.813
-3.1524,-2.0278,-5.9868
-4.1502,-2.6807,-1.1364
8.4952,5.4099,4.3577
-7.3015,-7.7291,-8.3382
-0.14266,-4.0984,0.83225
2.7107,2.7754,0.26061
-6.0804,0.75949,-1.0766
9.1348,10.752,7.0084
-2.8958,0.4711,1.5833
0.78536,3.3429,0.88007
-0.13846,3.0275,2.0949
0.58333,1.8449,-3.0285
-5.3959,-10.1,-0.70593
18.262,13.2,17.673
1.8008,-0.55238,0.75804
1.6182,-0.42459,-1.5815
-10.687,-3.1562,-0.82612
2.1115,-11.089,-11.67
5.0723,6.2478,2.5523
-5.6105,2.6284,1.3841
10.98,-0.042705,-2.7819
6.1995,-1.8605,-1.8248
-9.6815,-17.032,-7.8131
1.9422,-1.1324,-3.8435
3.3453,3.5562,8.9806
0.44711,1.5141,2.7042
-8.1525,-7.796,-10.351
9.8847,1.02,0.46568
-21.998,-19.152,-20.497
13.625,8.4686,10.579
6.3358,-1.7266,-0.27375
-15.634,-14.2,-14.287
-6.6532,-4.8668,-6.3762
-26.625,-26.569,-31.396
3.327,-0.69267,2.932
-2.3564,-3.5732,-2.3472
6.4063,12.036,2.0087
2.7558,-0.5568,1.5758
-7.42,-12.283,-6.4259
-5.1426,-3.4408,-2.4971
-2.7835,-1.7208,-3.0994
0.29791,0.84891,0.0012517
0.50692,-1.4707,0.50301
1.046,-1.0971,15.491
-0.62283,3.9418,0.45399
1.536,-0.89116,-3.6387
-0.76256,5.6017,8.1432
-7.1731,-8.5515,-5.4712
-1.0982,0.38701,-1.8314
3.604,1.1252,4.8703
-1.1805,-3.3173,-4.1651
-1.0278,-2.3133,5.8759
5.5656,-0.0933,2.6282
-4.7332,-7.1404,-8.271
2.0455,4.4569,-3.457
3.7898,-5.7875,3.3724
6.3845,5.7179,4.7122
3.1496,5.053,3.0886
2.9863,3.3065,-0.63454
-4.0777,-2.3287,-0.47425
-1.0926,-2.1858,-5.2231
-0.97786,-1.5005,-2.5446
-4.316,-2.6282,-2.7964
1.4804,-1.3056,7.5851
-8.2739,-2.5966,-10.79
-21.43,-27.529,-29.796
-2.2884,5.0838,4.6583
4.6212,7.2958,5.7962
2.3208,3.8713,1.699
-0.14684,-1.2526,-1.0063
-7.3745,-7.7114,-10.554
5.6054,5.0969,4.4251
10.299,7.5714,4.9575
3.5466,4.34,7.1596
-3.5941,-3.4001,-4.3595
-1.2553,1.8461,1.5751
-13.117,-13.621,-11.175
0.897,-0.62971,-0.63141
-11.455,-8.8739,-6.8782
-1.9012,1.6335,-0.51826
-9.9784,-10.511,-4.4998
-1.7728,-0.3752,0.85456
0.14197,-4.4986,-4.1785
2.0524,2.493,0.82463
-3.5599,-7.2173,-4.5287
9.9212,6.2195,6.3501
9.541,6.5495,11.397
-0.4174,-4.2834,-2.7306
-2.939,-2.8478,2.1138
1.1065,4.6852,2.7897
-0.47121,-1.7191,0.058354
-11.404,-8.9258,-8.5053
-0.29359,0.22221,2.5497
-1.7942,0.00032411,-1.0656
18.131,18.506,16.364
-4.4903,-4.8127,0.21016
1.2989,-0.36594,-1.2392
-8.6857,-8.6924,-10.801
7.4946,9.662,2.7971
4.8041,-1.8536,-1.9782
-0.77236,0.50637,3.0468
-12.241,-12.85,-12.302
-12.484,-11.754,-10.769
-6.0863,-1.2038,-3.2391
0.47778,2.0383,-6.2494
0.47269,5.2769,4.7392
4.6217,4.6697,1.8862
-6.0549,-8.7688,-3.8315
4.4417,-2.8926,1.1241
-0.77556,-2.6019,-5.9007
1.0614,0.69429,-1.6684
0.1622,-2.3153,-1.7595
-7.1855,-13.697,-10.129
22.01,20.562,19.304
-10.732,-4.1822,-4.2498
-1.7807,-5.7837,-6.9478
-1.1342,1.0707,-1.5083
-2.2123,4.6954,1.0748
-11.171,-11.382,-10.19
3.9291,3.5504,0.19544
-7.6435,7.4283,-12.618
-2.9934,-1.1886,-4.288
8.0893,5.6194,1.604
12.585,8.7052,5.1195
-3.6964,-0.71275,0.3492
-6.26,-5.6191,-5.1679
3.4674,1.7694,3.6587
-5.7231,-3.0052,-4.8359
1.2742,3.4618,-0.57482
9.9862,11.054,9.8694
4.3477,5.165,2.1519
-9.1173,-0.47891,-0.23479
-0.15667,-4.755,0.94
6.0927,5.4848,6.2875
5.4334,17.988,9.2616
32.084,35.377,31.084
5.5136,4.5993,3.9662
0.52854,6.2012,4.8046
-18.012,-18.833,-18.613
-0.28564,-1.2902,-1.6766
-10.886,-8.5992,-8.5899
-0.49898,-4.4884,-1.3799
2.9326,1.5068,12.851
-9.8165,-11.524,-10.784
-0.40295,-1.0372,-9.1685
0.64987,1.5095,-0.085697
2.9732,3.2772,2.0648
-1.6301,1.0489,-3.1357
-2.4022,-3.8075,-4.4559
-10.573,-16.25,-17.275
10.775,7.656,12.799
5.203,-1.5357,11.311
-1.4206,1.61,-2.0324
-3.8504,-4.6008,-10.628
-7.4204,-3.7045,-5.5323
-4.3069,-2.9058,-1.7753
7.1427,7.9576,4.4479
-1.7104,-1.5972,-3.6392
3.4392,3.5286,-1.3378
-7.7396,-5.3798,-5.4553
-2.8727,-6.3445,4.7553
2.2834,2.7168,3.3107
6.97,4.5938,10.025
-4.4201,-3.0297,-0.76609
-1.2671,-7.6873,-2.233
-3.0258,1.897,6.0306
-2.2502,-0.70924,-1.9661
8.7636,10.044,9.5852
-26.727,-23.866,-20.744
7.2604,1.7255,-1.0862
15.758,16.239,16.69
-6.5859,-4.7181,-1.1196
-9.9465,-2.4964,-2.724
-4.0969,-7.3692,-2.7278
-2.3264,-3.7086,-1.9533
9.454,7.6379,11.716
-0.39437,3.1385,4.7572
9.9402,7.2763,5.4683
1.7736,2.8051,-2.8429
4.3869,2.9419,-2.0057
3.1068,4.9079,-1.1355
-0.8583,-2.2564,2.5724
-2.3664,-11.552,-5.4739
-0.31064,3.9617,-0.48568
-0.56171,0.74056,3.1394
4.5931,4.41,0.4013
1.4968,9.9153,4.1839
1.1941,4.2765,2.8272
-12.113,-12.853,-14.989
8.8421,3.4765,-2.8384
-5.1893,-6.2064,-9.1625
1.8635,3.9127,-1.8823
-0.88494,0.86482,-0.50488
7.2097,8.6779,12.108
7.0687,5.8571,-9.3264
4.1691,7.3988,10.892
-3.7414,-0.88928,-6.0131
1.654,-4.9949,-1.1799
11.796,4.4135,11.297
-1.9969,3.3076,-1.4529
1.7887,5.3739,3.6398
-0.22735,5.9915,7.9528
3.7966,-7.0673,3.7366
-13.041,-13.43,-6.3944
-0.73907,7.105,3.9597
-3.0109,-4.1173,0.91076
1.6603,1.7406,2.9758
-13.578,3.9954,3.241
-5.3998,-2.1771,-4.6161
-16.105,-15.717,-15.612
-2.9986,-7.7184,-4.4724
3.9029,2.9943,2.2409
1.4226,0.77469,-0.56428
7.1754,8.568,3.2553
7.8085,6.9844,7.6457
-3.4438,-1.306,-4.6535
-8.897,-7.0224,-10.154
0.14502,-1.1082,1.8485
25.292,13.821,18.398
6.664,2.8781,1.2983
-8.5751,-5.3836,-11.098
22.655,21.057,20.882
2.011,2.6021,2.2197
7.2624,9.835,8.0823
7.8546,7.4442,10.878
-0.22613,6.7948,6.4645
-0.30998,2.1915,4.1357
6.4991,0.65439,7.2811
2.179,-0.081337,-0.65043
5.4931,3.2052,6.2036
-0.068631,0.38361,1.5319
3.0494,0.12321,-1.3087
8.1348,12.365,6.4352
-0.04501,2.4982,-2.3644
2.8901,-3.2484,-5.3183
-1.6819,-1.0096,7.3976
-0.9188,0.78312,0.98254
1.5704,5.8817,1.3583
-12.231,-10.909,-8.925
2.8546,3.6999,-1.1786
-2.8395,-2.7359,-1.1115
-5.9983,-3.6896,-1.9864
-3.988,-1.8053,-4.5511
3.2539,-1.4683,-2.7113
3.0013,4.0899,1.516
8.8704,-2.1873,5.7558
4.2927,4.8793,3.0935
-2.6983,-3.1992,-4.6284
13.682,12.53,11.749
11.093,11.197,9.7834
10.027,10.252,14.357
-13.836,-15.339,-19.85
-5.9261,-3.2646,-2.976
4.5213,2.0206,2.6733
9.5866,6.7541,8.4579
2.2005,4.5617,4.2754
-2.0468,8.6659,-1.5132
-18.044,-14.867,-16.369
-4.7056,-12.985,-7.3322
-0.47666,6.9221,1.7865
0.31155,1.9554,-2.5148
6.9351,1.8725,6.8683
6.3774,5.6862,9.3123
4.6992,3.1283,5.1951
-4.9382,-4.3115,-2.3193
-0.95516,-0.61544,3.1362
6.9206,3.7078,9.4599
13.741,16.083,7.5385
14.29,9.8488,5.5591
24.802,21.197,20.956
2.6504,-0.074937,-3.583
1.4992,5.6449,4.4619
-2.5988,-5.0644,-5.4309
0.88865,1.9219,-0.94748
7.7181,4.63,6.0488
-5.6183,-2.5445,-3.8297
-1.8497,-3.0877,-1.0813
6.9512,3.6002,4.308
6.38,3.866,-0.22921
1.052,-2.919,-5.5097
-6.0929,-3.1646,-9.0571
2.4667,-4.3801,-1.2793
6.8696,6.5093,9.1123
5.6134,9.4434,9.9373
-0.3472,3.872,0.33456
-5.5984,-4.7699,-5.8801
-4.2052,-5.5928,1.8985
-7.8769,0.52129,-16.951
-6.8747,-3.8025,-10.583
6.3431,2.1901,3.4211
-3.3299,-2.2843,-2.3842
5.1074,4.4071,0.47794
10.948,9.1337,8.6746
-6.113,-9.0224,-6.5242
-2.7948,-1.9394,-1.2581
-3.3005,-7.2081,-5.4084
-9.643,-5.0588,-8.3374
2.2141,-1.0274,0.39378
-12.955,-10.413,-3.3605
3.2937,1.8788,-1.1066
-2.4356,-0.3673,-1.1473
6.132,5.2657,-2.4079
-1.3864,2.0377,3.0989
-5.5787,-5.0164,-4.275
1.0281,3.7097,4.1368
-3.1436,2.5929,2.7152
-7.6554,-10.528,-6.0308
5.8423,6.552,3.5787
1.382,-5.7592,-7.6219
-10.379,-7.7135,-4.9797
16.63,12.965,16.442
2.2459,6.1839,5.9419
-3.2889,-3.116,-5.862
4.3193,0.84846,5.5509
9.0572,1.0685,3.1755
2.5966,-6.1796,-6.9312
-1.0153,3.6005,3.8332
0.30698,6.1964,1.0634
0.14376,-1.6696,-4.6863
15.409,13.503,15.227
-3.561,-9.834,0.63496
6.4273,2.3313,7.6443
-7.1744,-6.3821,-9.0228
-3.5483,-5.0777,-4.1562
1.9734,0.90579,3.6399
0.81231,3.4178,4.194
-1.0402,0.64033,-0.14182
-2.1714,0.22209,-0.058528
3.6654,3.7435,4.3205
-8.7999,-2.4197,-2.5081
-4.8912,-7.8441,-4.2236
-9.151,-12.092,-11.426
-9.0309,-5.5196,2.9954
2.0379,5.9437,2.8928
4.3984,1.0769,1.392
1.4834,-2.75,-3.3056
-0.97426,-2.5733,1.405
-2.4216,0.10612,3.1959
5.7263,3.8038,0.86635
2.4815,5.1073,9.4763
-7.4467,-3.8422,-5.3897
-2.3416,-3.0487,1.0093
8.4428,8.3383,8.4506
-4.6841,-5.5288,-6.7278
-6.5434,-0.36789,-5.3089
-4.9161,-5.302,-1.8821
24.765,24.125,26.953
2.1282,6.7078,1.3046
8.6326,9.0281,10.291
-15.887,-9.1985,-10.673
-0.042679,4.2831,2.0595
-0.2216,-3.1712,-6.5629
-2.5387,-0.29674,0.60176
-5.5902,-0.034861,1.6167
-8.4536,-8.5765,-7.7714
-21.815,-23.475,-21.528
7.4063,2.1404,-0.88259
-5.5929,-1.3624,-4.9354
0.82017,-4.9317,-5.3241
3.2382,6.5187,3.0755
7.1397,7.487,10.529
-9.9006,-4.8995,-5.9132
-0.82437,-4.5772,-0.11603
-3.5521,-8.1673,-6.2071
8.2462,3.1434,2.7389
-0.30192,-3.5894,-3.9829
-4.5883,-6.9302,-2.0523
2.4932,0.98408,-2.4963
-9.4304,-7.4873,-7.1872
-17.207,-11.248,-4.5015
1.4858,8.9761,0.48482
-0.29306,-5.5193,-15.784
-0.42791,0.25722,0.86256
-12.356,-18.601,-12.203
-16,-12.664,-14.201
1.8718,-2.4857,2.8803
-2.5605,-3.7955,-4.8973
-4.7888,-4.587,-0.61144
-3.7658,-0.36415,-5.4386
11.367,7.8164,1.0439
0.0096321,5.8077,11.997
5.6562,2.4174,13.287
4.1065,6.7005,5.8706
-5.1035,1.7365,-0.078029
-5.2909,0.01483,-0.82498
31.432,27.406,28.971
1.9164,-0.18682,-0.069554
-2.1834,-0.55956,-1.642
0.4022,-1.2648,-4.0452
1.3749,-4.4069,-2.7558
-4.6004,24.179,-3.4806
-2.7944,-1.4648,-5.793
6.3313,6.9826,2.2067
2.3222,-0.91666,4.4256
2.3396,-0.5856,-0.54301
3.3289,-0.072132,2.325
5.4059,1.1768,0.32858
4.302,2.0694,11.783
-2.295,1.1647,0.18194
-12.836,-15.134,-13.949
-0.42858,0.93081,-1.0965
0.99904,4.1771,-0.31227
-6.0842,-9.6359,-0.014735
-2.3093,1.271,-2.7257
0.63575,-1.153,-1.9153
2.83,1.8406,2.8627
-4.6415,-9.3963,-5.9646
3.0652,0.39027,-2.5638
6.9443,7.1605,11.142
-15.677,-15.558,-11.6
4.7202,1.7323,2.0362
-1.5499,-3.6932,-2.4338
5.4183,9.3134,4.4488
0.96193,0.76242,0.68034
-0.71467,-3.1999,-4.5607
-8.6727,-9.102,-9.1984
-2.1701,-1.3695,-1.2915
-3.1624,2.1905,3.0872
1.5339,0.88866,5.5817
-1.0088,-5.6651,-5.5635
-1.2756,0.13856,-0.45332
-0.77958,-1.6435,-2.9672
2.0474,2.655,3.3986
-9.6071,-9.855,-2.1819
-0.12968,-1.1133,2.9223
-5.2437,-1.127,3.5343
5.8291,5.7967,6.6866
12.904,6.7925,6.661
2.8666,-4.4045,3.7315
-2.3489,-2.5651,-3.9787
-1.5987,-7.4465,-2.5174
-1.3198,-2.366,-3.4248
3.7529,9.8599,10.586
-1.3099,0.79925,-1.8476
26.393,20.652,23.192
2.4874,-0.85889,-1.3922
-8.2227,-4.8864,-6.2992
3.8091,1.5755,2.436
2.854,2.525,1.0939
4.9312,7.7966,6.1579
-21.42,-21.785,-19.535
-1.4397,-5.0655,-1.4627
3.9829,4.9033,7.6442
-1.9813,0.85387,-2.8693
4.2203,0.79246,-1.7581
4.2218,1.0199,1.6767
3.7806,2.7312,-0.043723
0.013074,-0.67848,-2.4986
0.19296,2.4924,0.92296
3.5794,5.1385,5.3504
-1.8618,0.10918,-2.7264
-5.9616,1.3079,-4.4238
-1.7473,-7.2969,-1.0169
11.314,9.0973,7.5755
-3.6832,-0.19089,-4.8741
-2.9668,0.13464,2.5654
-1.7175,-11.166,-6.129
0.80269,1.3689,5.2383
-4.8413,-4.3803,-9.4887
-11.635,-10.573,-16.352
-6.913,-1.2178,-2.1272
6.9212,-0.70364,3.8125
3.6144,-2.177,2.8091
-0.53102,-8.6157,-0.86446
5.9198,2.1588,3.799
-3.6587,4.1627,-3.814
-7.2283,-8.2178,-6.1824
-9.3983,-7.9692,-8.3742
2.6034,2.5452,3.1194
4.7913,0.65592,1.259
-0.71901,4.7144,2.7
-2.3414,-0.88766,-3.9892
4.0956,3.4529,8.0474
-11.114,-2.7965,-6.3392
-2.0225,-3.7259,-2.7584
-7.9912,-4.91,-5.7163
-8.0133,-3.1742,-1.6488
-6.35,4.3835,-1.2583
-4.7863,-4.7731,-5.0444
-4.9512,-9.9329,-5.616
-2.8301,-1.3864,-1.7261
7.7298,6.5805,-5.056
6.8925,3.411,2.0259
1.1959,4.5802,4.0079
4.5578,1.8509,0.53808
-4.2637,-1.9842,-5.208
-7.9675,-5.7733,2.043
0.16372,-6.245,-3.9341
-5.5303,-8.0371,-2.5665
-0.37447,-0.7763,4.5671
5.9308,3.9847,7.4763
5.5056,-1.3255,8.1334
2.1929,-0.60679,1.9385
7.5997,-1.5899,3.0378
-19.519,-19.58,-17.147
6.1751,3.9401,1.8423
-5.6745,-6.1993,-3.2571
-7.404,0.027532,3.8775
1.3306,-0.23282,-0.10394
-1.4819,5.8185,-3.1288
6.6315,5.8895,7.9363
-2.615,-1.3253,0.50037
3.5668,5.3677,5.4305
1.447,-4.2328,1.4301
-3.3163,3.5813,-0.64096
6.4872,1.3449,-3.2847
10.198,7.1163,7.3577
-4.157,-12.155,-12.777
-11.381,-6.9687,-10.429
5.9185,2.0042,4.7945
0.72999,-3.5433,2.6594
-5.6147,-8.2157,0.67518
-4.3621,-3.5661,-0.65444
-0.44292,6.088,-3.1542
1.431,1.3141,3.0428
2.573,6.2147,3.7536
12.122,2.8764,8.5495
2.3118,0.1291,3.6215
-13.559,-15.182,-15.212
1.147,0.93673,-4.3974
2.0755,-4.259,-7.6332
6.7081,9.7565,9.9303
-17.849,-17.703,-26.732
5.0958,3.0208,7.9345
4.6852,6.8886,2.8159
2.9169,-1.8114,1.3918
-4.1542,-2.5823,-0.75805
-3.9982,-5.6152,-6.1489
8.3067,5.1816,-0.49047
-3.605,-1.7728,0.59568
-6.2039,-7.8586,-4.815
-14.151,-10.35,-15.587
3.1924,0.52868,3.3397
1.197,-0.51343,3.2314
8.0174,-1.4491,3.6639
-8.3643,-5.614,-11.231
5.042,1.2395,0.50252
2.024,-1.0561,1.4103
7.0268,7.2295,11.265
-15.898,-11.364,-15.099
-5.5495,-8.0765,-6.9863
22.184,20.756,18.599
-14.966,-12.423,-13.333
-2.4128,-1.1532,5.4031
1.67,3.0349,2.5789
-2.8082,-3.5814,-2.9313
-7.2099,0.67546,-9.498
-2.8578,-5.2221,-2.4411
0.78282,2.2592,0.88742
0.95652,-2.6256,-1.5029
-1.2801,-7.8222,-3.4128
22.715,27.092,23.06
-8.2661,-4.0736,-7.2492
-1.1127,-3.1402,0.23254
-3.5635,-2.6112,0.97834
-7.3756,-8.6141,-4.1609
-3.0774,-3.0067,1.7998
6.328,2.7383,7.5433
2.2009,-9.4281,1.531
3.9458,9.3151,4.6972
-9.5048,-16.224,-7.0671
2.4611,4.3122,1.519
-1.0276,-1.3886,-1.4085
-5.8563,-7.6439,-7.1967
-7.4293,-9.6551,-8.7125
-3.4331,-3.0509,-5.0457
10.614,9.6362,12.499
-15.657,-13.848,-18.252
2.039,5.6867,2.3607
-36.858,-29.515,-28.46
-9.2766,-9.6013,-9.1738
0.68821,-0.66039,3.5861
-2.8041,2.9649,-0.48641
-4.2695,-3.3528,-0.82939
35.052,33.926,33.529
-6.7606,0.56702,-1.2305
-11.271,-4.5654,-7.97
-15.956,-12.047,-15.078
-2.7178,-6.3638,-4.0176
-4.7622,-1.1789,-7.5557
12.731,10.638,8.9376
-2.6003,-0.10329,-1.0135
-8.2527,-5.3252,-5.1001
-11.474,-7.6769,-9.415
21.94,18.649,21.011
4.1606,2.4571,3.715
7.9833,9.2238,1.7063
-16.297,-13.28,-12.788
10.04,6.4522,11.231
-3.6124,-1.1058,-1.7028
-0.5617,-3.2665,-5.7883
0.82059,5.4759,11.676
1.6777,1.0363,0.16112
5.1491,4.0949,7.5701
-1.9556,-3.8288,-9.9696
9.5004,11.8,11.109
8.5806,5.4458,3.8501
-3.2411,-9.1316,-7.2525
-8.3554,5.9412,-4.5595
15.775,19.009,20.5
-4.8724,-14.868,-20.632
8.1368,7.5887,5.3209
-0.69252,-7.5146,-6.6798
11.208,11.536,7.5011
-1.2836,-6.0137,-9.0087
4.6259,-0.67648,-3.5058
5.2766,9.0884,9.58
2.7684,-4.6676,-4.4244
0.13623,-1.4273,4.9469
1.6394,-0.41451,0.81378
-2.4089,-2.9946,-3.2973
-1.339,-3.9462,-10.095
-7.8573,-10.63,-13.106
5.0213,4.563,1.31
2.8331,6.6798,7.0116
1.8956,-0.78384,-6.3819
2.6568,-2.1579,-0.4651
5.0265,2.6156,5.1034
-15.15,-15.812,-17.923
4.1206,0.74069,-4.2056
-9.1621,-4.0968,-10.358
13.347,16.986,13.928
-4.8552,-1.2973,3.7292
0.88698,1.9014,1.61
-6.0502,-1.4766,-7.7043
-5.2189,-4.1626,-6.5598
-3.2195,-7.4567,-11.644
-13.904,-11.76,-14.218
-11.877,-8.4551,-6.2938
-4.5366,5.7267,1.3454
6.1284,5.5053,1.806
-0.75912,-2.9326,2.1962
-21.548,-7.2332,-6.0276
-4.3147,-1.7266,-3.5794
-10.685,-9.5374,-8.2763
2.9779,5.2832,4.7358
-5.3148,-5.3474,-6.2069
6.0517,6.2439,4.687
4.8249,8.9186,2.854
-13.113,-15.488,-11.899
-1.3482,-6.578,-9.9977
9.7502,2.0402,1.977
7.0206,0.56661,8.079
17.257,17.474,14.583
-2.397,0.21546,3.0097
-4.6359,-4.2548,-7.256
-3.4943,-7.0388,-3.4064
2.0005,-4.9648,4.3925
-5.8296,-10.234,-7.5354
-7.0572,-2.9902,-4.531
-10.362,-12.392,-13.563
-3.5799,-1.1066,-3.8609
4.9138,-0.32373,-2.8559
6.5489,-0.51808,5.2793
-8.6121,-8.0715,-11.926
-1.8838,-1.0629,2.0144
2.4051,-2.3089,0.39837
-6.1086,-4.4558,-3.9538
-10.062,-9.2637,-9.486
-11.58,-15.432,-14.286
4.661,1.8969,4.0359
3.3899,4.6459,3.344
8.4189,3.4471,3.4025
9.0128,4.9845,-6.2281
-6.0599,-8.787,-7.4841
3.7579,0.80259,1.3621
-10.041,-0.48352,0.014363
-2.3206,-3.05,-5.7465
-13.825,-15.658,-16.693
0.39061,3.9864,0.515
2.6602,2.5227,5.0994
-2.7452,-5.4388,-5.6308
34.771,32.784,35.527
-1.2983,-1.921,-4.5042
-6.8001,-10.458,-1.972
2.1103,2.3645,2.827
6.3417,7.4151,2.3432
-9.8853,-11.862,-8.972
3.1531,4.9887,-3.6793
36.016,34.681,34.853
2.4455,-3.739,1.9876
-3.145,-2.0937,0.96925
7.8498,8.4486,6.4726
16.359,1.2725,6.3775
1.569,-2.1685,-0.086529
1.301,0.40859,2.4026
-3.1813,-7.9288,-3.1241
3.402,3.9914,0.49083
2.2885,5.2965,3.3172
9.1705,4.1369,9.2566
4.4554,4.4961,4.7339
0.98896,-1.5673,-4.8928
0.65187,0.5577,-1.9345
6.5287,5.3619,3.4927
8.665,6.9006,7.1015
-0.20727,7.8724,7.4087
-0.40857,2.3528,-0.62964
2.5565,1.9337,5.4636
1.6726,0.037339,3.2582
-1.3251,0.25682,0.9973
4.4338,8.8053,2.9067
0.2466,2.2803,-2.6565
5.4227,4.6844,1.434
-6.594,-3.0352,-4.8377
3.5548,1.2416,-0.21243
13.785,14.872,11.638
1.6932,3.9137,2.8896
0.3227,-1.5842,-4.9538
-0.70714,0.25655,-1.9725
-1.1045,-0.4702,-0.4578
7.7233,1.2318,3.6206
-16.273,-7.9412,-10.523
2.8905,2.3224,3.239
1.4197,3.0711,6.6113
-0.30271,-5.4098,-7.4806
1.2465,-7.7546,-7.0465
10.664,10.743,12.527
4.8718,7.3725,3.847
-2.3843,-4.4375,-4.3684
-2.0611,-4.986,-3.4097
3.8846,1.7022,5.8435
9.1019,9.6891,5.0257
-2.7838,-2.5379,0.19448
-5.615,-5.0003,-5.602
-6.1983,-7.2474,-7.3266
-4.6589,3.3149,-3.9098
2.0361,1.9412,0.51242
5.4998,5.4142,4.1545
-0.2985,0.16777,-0.17598
-1.8699,-3.1095,0.62871
-9.5013,-4.9676,-4.8134
9.2876,2.5288,3.6679
-5.8501,-0.095323,-0.99693
-4.5247,-3.8351,-3.9891
